season_id,season_type,team_id,player_id,full_name,position,total_games_played,total_games_started,total_minutes,total_field_goals_made,total_field_goals_att,total_field_goals_pct,total_two_points_made,total_two_points_att,total_two_points_pct,total_three_points_made,total_three_points_att,total_three_points_pct,total_blocked_att,total_free_throws_made,total_free_throws_att,total_free_throws_pct,total_offensive_rebounds,total_defensive_rebounds,total_rebounds,total_assists,total_turnovers,total_assists_turnover_ratio,total_steals,total_blocks,total_personal_fouls,total_tech_fouls,total_points,total_flagrant_fouls,total_ejections,total_foulouts,total_tech_fouls_non_unsportsmanlike,total_true_shooting_att,total_true_shooting_pct,total_efficiency,total_field_goals_at_rim_made,total_field_goals_at_rim_att,total_field_goals_at_rim_pct,total_field_goals_at_midrange_made,total_field_goals_at_midrange_att,total_field_goals_at_midrange_pct,total_usage_pct,avg_minutes,avg_points,avg_off_rebounds,avg_def_rebounds,avg_rebounds,avg_assists,avg_steals,avg_blocks,avg_turnovers,avg_personal_fouls,avg_flagrant_fouls,avg_blocked_att,avg_field_goals_made,avg_field_goals_att,avg_three_points_made,avg_three_points_att,avg_free_throws_made,avg_free_throws_att,avg_two_points_made,avg_two_points_att,avg_efficiency,avg_true_shooting_att,games_played,minutes,points,assists,rebounds,steals,blocks,turnovers,fgm,fga,tpm,tpa,ftm,fta
2019,REG,0a3d428b-572a-4a94-b716-8c1297c53d8e,fb00be96-0f40-4fb7-8b2f-2aca43deec1a,Travis Wear,F,23,21,703.0,119,255,0.467,79,139,0.568,40,116,0.345,13,15,21,0.714,22,127,149,74,37,2.0,20,10,55,0,304,0,0,1,0,264.24,0.575,378,50,61,0.82,10,33,0.303,17.22,30.6,13.2,0.96,5.52,6.48,3.2,0.87,0.43,1.61,2.39,0.0,0.57,5.17,11.09,1.74,5.04,0.65,0.91,3.43,6.04,16.43,11.49,23,703.0,304,74,149,20,10,37,119,255,40,116,15,21
2019,REG,0f009580-dda8-4080-aa43-5d58a17028f6,049a76de-3b38-4e00-b59f-1e60607f5b23,Chimezie Metu,F-C,25,22,727.0,191,351,0.544,169,290,0.583,22,61,0.361,17,27,43,0.628,58,170,228,75,72,1.04,35,40,80,4,447,1,0,4,0,369.92,0.604,577,105,135,0.778,27,68,0.397,25.74,29.1,17.9,2.32,6.8,9.12,3.0,1.4,1.6,2.88,3.2,0.04,0.68,7.64,14.04,0.88,2.44,1.08,1.72,6.76,11.6,23.08,14.8,25,727.0,447,75,228,35,40,72,191,351,22,61,27,43
2019,REG,0f009580-dda8-4080-aa43-5d58a17028f6,0dfb6d79-6758-49c8-8e29-9b98158ab3af,Jeff Ledbetter,G,38,0,750.0,97,244,0.398,27,51,0.529,70,193,0.363,8,25,31,0.806,9,76,85,114,47,2.43,50,6,84,5,301,1,1,0,0,257.64,0.584,356,8,14,0.571,15,25,0.6,17.2,19.7,7.9,0.24,2.0,2.24,3.0,1.32,0.16,1.24,2.21,0.03,0.21,2.55,6.42,1.84,5.08,0.66,0.82,0.71,1.34,9.37,6.78,38,750.0,301,114,85,50,6,47,97,244,70,193,25,31
2019,REG,0f009580-dda8-4080-aa43-5d58a17028f6,24b77d16-0c87-43bf-b307-37988484ab37,Kenny Williams,G,39,14,878.0,104,269,0.387,54,100,0.54,50,169,0.296,7,21,25,0.84,26,79,105,80,38,2.11,29,9,62,0,293,0,0,0,0,280.0,0.523,309,26,37,0.703,15,37,0.405,15.33,22.5,7.5,0.67,2.03,2.69,2.1,0.74,0.23,0.97,1.59,0.0,0.18,2.67,6.9,1.28,4.33,0.54,0.64,1.38,2.56,7.92,7.18,39,878.0,293,80,105,29,9,38,104,269,50,169,21,25
2019,REG,0f009580-dda8-4080-aa43-5d58a17028f6,2bf729e1-d786-43e7-811e-c81b2893a1f6,Tevin King,G,25,0,366.0,32,85,0.376,25,61,0.41,7,24,0.292,9,17,22,0.773,7,44,51,55,30,1.83,21,2,62,0,98,1,0,1,0,94.68,0.518,139,16,32,0.5,4,13,0.308,14.42,14.6,3.9,0.28,1.76,2.04,2.2,0.84,0.08,1.2,2.48,0.04,0.36,1.28,3.4,0.28,0.96,0.68,0.88,1.0,2.44,5.56,3.79,25,366.0,98,55,51,21,2,30,32,85,7,24,17,22
2019,REG,0f009580-dda8-4080-aa43-5d58a17028f6,2f0bcab9-fa28-45db-bbc8-f10bcedfb32b,Keldon Johnson,F-G,31,30,936.0,243,460,0.528,220,367,0.599,23,93,0.247,22,78,103,0.757,54,122,176,77,78,0.99,24,19,70,0,630,0,0,0,0,505.32,0.623,606,137,191,0.717,23,51,0.451,26.39,30.2,20.3,1.74,3.94,5.68,2.5,0.77,0.61,2.52,2.26,0.0,0.71,7.84,14.84,0.74,3.0,2.52,3.32,7.1,11.84,19.55,16.3,31,936.0,630,77,176,24,19,78,243,460,23,93,78,103
2019,REG,0f009580-dda8-4080-aa43-5d58a17028f6,390ae8da-da98-4b0c-bbd3-316ab13ad7d4,Dedric Lawson,F,42,15,1124.0,227,425,0.534,169,252,0.671,58,173,0.335,13,39,50,0.78,117,227,344,66,49,1.35,37,43,85,0,575,0,0,0,0,447.0,0.643,807,115,144,0.799,10,29,0.345,18.68,26.8,13.7,2.79,5.4,8.19,1.6,0.88,1.02,1.17,2.02,0.0,0.31,5.4,10.12,1.38,4.12,0.93,1.19,4.02,6.0,19.21,10.64,42,1124.0,575,66,344,37,43,49,227,425,58,173,39,50
2019,REG,0f009580-dda8-4080-aa43-5d58a17028f6,51cb0246-9974-41c0-9f65-7494f7970142,Kavion Pippen,C,27,0,342.0,82,136,0.603,81,134,0.604,1,2,0.5,5,19,21,0.905,51,58,109,17,30,0.57,9,21,60,0,194,0,0,1,0,145.24,0.668,264,47,63,0.746,10,27,0.37,21.69,12.7,7.2,1.89,2.15,4.04,0.6,0.33,0.78,1.11,2.22,0.0,0.19,3.04,5.04,0.04,0.07,0.7,0.78,3.0,4.96,9.78,5.38,27,342.0,194,17,109,9,21,30,82,136,1,2,19,21
2019,REG,0f009580-dda8-4080-aa43-5d58a17028f6,7499ab01-25ab-4b90-ab94-27a014d143a8,Matt Farrell,G,21,12,471.0,51,133,0.383,31,66,0.47,20,67,0.299,5,6,10,0.6,14,44,58,78,30,2.6,19,4,48,2,129,0,0,0,0,137.4,0.469,172,15,25,0.6,8,28,0.286,15.05,22.4,6.1,0.67,2.1,2.76,3.7,0.9,0.19,1.43,2.29,0.0,0.24,2.43,6.33,0.95,3.19,0.29,0.48,1.48,3.14,8.19,6.54,21,471.0,129,78,58,19,4,30,51,133,20,67,6,10
2019,REG,0f009580-dda8-4080-aa43-5d58a17028f6,7ad96144-1ba9-4008-900e-a1142e339a8b,Jordan Green,G,20,0,236.0,27,69,0.391,23,52,0.442,4,17,0.235,12,6,11,0.545,12,17,29,14,9,1.56,9,4,19,0,68,0,0,0,0,73.84,0.46,68,13,29,0.448,2,7,0.286,14.86,11.8,3.4,0.6,0.85,1.45,0.7,0.45,0.2,0.45,0.95,0.0,0.6,1.35,3.45,0.2,0.85,0.3,0.55,1.15,2.6,3.4,3.69,20,236.0,68,14,29,9,4,9,27,69,4,17,6,11
2019,REG,0f009580-dda8-4080-aa43-5d58a17028f6,7db34780-caf1-4134-b339-78f1d742cf49,Drew Eubanks,F-C,22,14,512.0,139,220,0.632,139,220,0.632,0,0,0.0,11,46,61,0.754,34,103,137,35,40,0.88,24,34,47,6,349,2,1,0,0,246.84,0.707,443,91,115,0.791,18,39,0.462,23.72,23.3,15.9,1.55,4.68,6.23,1.6,1.09,1.55,1.82,2.14,0.09,0.5,6.32,10.0,0.0,0.0,2.09,2.77,6.32,10.0,20.14,11.22,22,512.0,349,35,137,24,34,40,139,220,0,0,46,61
2019,REG,0f009580-dda8-4080-aa43-5d58a17028f6,b8a23215-5b47-4493-885d-cf3c5d260ea4,Angel Rodriguez,G,15,13,374.0,52,118,0.441,33,64,0.516,19,54,0.352,7,14,20,0.7,8,26,34,75,29,2.59,27,2,44,0,146,0,0,1,0,126.8,0.576,183,22,35,0.629,7,17,0.412,17.64,24.9,9.7,0.53,1.73,2.27,5.0,1.8,0.13,1.93,2.93,0.0,0.47,3.47,7.87,1.27,3.6,0.93,1.33,2.2,4.27,12.2,8.45,15,374.0,146,75,34,27,2,29,52,118,19,54,14,20
2019,REG,0f009580-dda8-4080-aa43-5d58a17028f6,bab21159-c71c-49f0-8fef-e3254fab54a2,Quinndary Weatherspoon,G,36,35,1056.0,199,439,0.453,148,287,0.516,51,152,0.336,27,54,67,0.806,29,109,138,189,96,1.97,39,12,101,1,531,0,0,0,0,468.48,0.567,560,92,128,0.719,18,59,0.305,22.63,29.3,14.8,0.81,3.03,3.83,5.3,1.08,0.33,2.67,2.81,0.0,0.75,5.53,12.19,1.42,4.22,1.5,1.86,4.11,7.97,15.56,13.01,36,1056.0,531,189,138,39,12,96,199,439,51,152,54,67
2019,REG,0f009580-dda8-4080-aa43-5d58a17028f6,f269ebe1-3424-4f52-bd85-c81b67ffba03,Daulton Hommes,F,36,6,704.0,97,229,0.424,47,79,0.595,50,150,0.333,5,33,38,0.868,27,98,125,47,33,1.42,18,15,62,0,298,0,0,0,0,245.72,0.606,333,30,38,0.789,7,21,0.333,16.76,19.6,8.3,0.75,2.72,3.47,1.3,0.5,0.42,0.92,1.72,0.0,0.14,2.69,6.36,1.39,4.17,0.92,1.06,1.31,2.19,9.25,6.83,36,704.0,298,47,125,18,15,33,97,229,50,150,33,38
2019,REG,0f009580-dda8-4080-aa43-5d58a17028f6,f4eae4f2-521d-41e2-a6c6-34ba91eb1f2d,Galen Robinson Jr.,G,30,17,697.0,96,179,0.536,90,170,0.529,6,9,0.667,15,30,41,0.732,12,54,66,161,42,3.83,31,8,65,0,243,0,0,0,0,197.04,0.617,373,47,68,0.691,14,39,0.359,14.52,23.2,8.1,0.4,1.8,2.2,5.4,1.03,0.27,1.4,2.17,0.0,0.5,3.2,5.97,0.2,0.3,1.0,1.37,3.0,5.67,12.43,6.57,30,697.0,243,161,66,31,8,42,96,179,6,9,30,41
2019,REG,0f009580-dda8-4080-aa43-5d58a17028f6,f618a981-917f-4526-8517-6bc5244a440f,Luka Samanic,F,33,32,936.0,181,421,0.43,134,268,0.5,47,153,0.307,18,54,70,0.771,59,196,255,58,105,0.55,22,23,82,0,501,0,0,0,0,451.8,0.554,498,97,162,0.599,9,31,0.29,25.19,28.4,15.2,1.79,5.94,7.73,1.8,0.67,0.7,3.18,2.48,0.0,0.55,5.48,12.76,1.42,4.64,1.64,2.12,4.06,8.12,15.09,13.69,33,936.0,501,58,255,22,23,105,181,421,47,153,54,70
2019,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,07b3cc79-fe3c-4940-afcc-91c8b61a5de2,Devin Robinson,F,32,28,873.0,228,417,0.547,208,329,0.632,20,88,0.227,16,54,85,0.635,62,173,235,61,75,0.81,35,32,96,4,559,0,1,2,0,454.4,0.615,627,150,195,0.769,17,47,0.362,25.64,27.3,17.5,1.94,5.41,7.34,1.9,1.09,1.0,2.34,3.0,0.0,0.5,7.13,13.03,0.63,2.75,1.69,2.66,6.5,10.28,19.59,14.2,32,873.0,559,61,235,35,32,75,228,417,20,88,54,85
2019,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,09a55243-e1c6-4bda-8aa2-1885b067d220,Justin Reyes,F,24,2,333.0,54,114,0.474,49,88,0.557,5,26,0.192,11,9,17,0.529,40,43,83,18,12,1.5,14,8,35,1,129,0,0,0,0,121.48,0.531,172,31,47,0.66,2,4,0.5,16.95,13.9,5.4,1.67,1.79,3.46,0.8,0.58,0.33,0.5,1.46,0.0,0.46,2.25,4.75,0.21,1.08,0.38,0.71,2.04,3.67,7.17,5.06,24,333.0,129,18,83,14,8,12,54,114,5,26,9,17
2019,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,0cecbcde-6766-4c5c-8065-fd0e176817bc,Jawun Evans,G,33,16,868.0,95,219,0.434,77,160,0.481,18,59,0.305,24,29,37,0.784,12,115,127,173,56,3.09,46,8,72,0,252,0,0,2,0,235.28,0.536,418,33,60,0.55,11,23,0.478,14.19,26.3,7.6,0.36,3.48,3.85,5.2,1.39,0.24,1.7,2.18,0.0,0.73,2.88,6.64,0.55,1.79,0.88,1.12,2.33,4.85,12.67,7.13,33,868.0,252,173,127,46,8,56,95,219,18,59,29,37
2019,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,11f73e24-d004-4758-b2b4-248bb14a03dd,Malcolm Miller,G-F,3,3,96.0,9,28,0.321,9,15,0.6,0,13,0.0,1,3,3,1.0,5,11,16,9,4,2.25,1,3,11,0,25,0,0,0,0,29.32,0.426,31,6,9,0.667,0,1,0.0,14.67,32.0,8.3,1.67,3.67,5.33,3.0,0.33,1.0,1.33,3.67,0.0,0.33,3.0,9.33,0.0,4.33,1.0,1.0,3.0,5.0,10.33,9.77,3,96.0,25,9,16,1,3,4,9,28,0,13,3,3
2019,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,1a39033e-647a-4c69-9e05-2b6c728e0598,Paul Watson,G,30,30,1059.0,211,422,0.5,120,209,0.574,91,213,0.427,28,35,54,0.648,23,166,189,53,91,0.58,33,26,99,4,570,0,0,2,0,445.76,0.639,550,80,119,0.672,14,35,0.4,21.43,35.3,19.0,0.77,5.53,6.3,1.8,1.1,0.87,3.03,3.3,0.0,0.93,7.03,14.07,3.03,7.1,1.17,1.8,4.0,6.97,18.33,14.86,30,1059.0,570,53,189,33,26,91,211,422,91,213,35,54
2019,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,2a7d4b46-33e4-47ad-8016-0c7ca0844e66,Duane Notice,G,33,5,613.0,63,171,0.368,40,94,0.426,23,77,0.299,21,16,21,0.762,20,41,61,72,36,2.0,25,1,46,0,177,0,0,0,0,180.24,0.491,187,33,65,0.508,0,4,0.0,14.91,18.6,5.4,0.61,1.24,1.85,2.2,0.76,0.03,1.09,1.39,0.0,0.64,1.91,5.18,0.7,2.33,0.48,0.64,1.21,2.85,5.67,5.46,33,613.0,177,72,61,25,1,36,63,171,23,77,16,21
2019,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,2bf99e92-5800-4f20-9da8-60b938d7d602,Justin Anderson,F-G,15,15,504.0,108,225,0.48,67,104,0.644,41,121,0.339,10,33,44,0.75,14,86,100,24,49,0.49,18,10,44,2,311,0,0,0,0,244.36,0.636,286,52,71,0.732,4,8,0.5,24.61,33.6,20.7,0.93,5.73,6.67,1.6,1.2,0.67,3.27,2.93,0.0,0.67,7.2,15.0,2.73,8.07,2.2,2.93,4.47,6.93,19.07,16.29,15,504.0,311,24,100,18,10,49,108,225,41,121,33,44
2019,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,2ca3b5eb-7d63-4507-8337-ccc4a2de3289,E.C. Matthews,G,3,0,21.0,1,4,0.25,1,2,0.5,0,2,0.0,0,1,1,1.0,1,1,2,2,2,1.0,2,1,0,0,4,0,0,0,0,4.44,0.45,6,1,2,0.5,0,0,0.0,12.97,7.0,1.3,0.33,0.33,0.67,0.7,0.67,0.33,0.67,0.0,0.0,0.0,0.33,1.33,0.0,0.67,0.33,0.33,0.33,0.67,2.0,1.48,3,21.0,4,2,2,2,1,2,1,4,0,2,1,1
2019,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,3503a1ca-7459-46b2-8e11-edb95755dc57,Jared Wilson-Frame,G,2,0,16.0,1,4,0.25,1,1,1.0,0,3,0.0,0,0,0,0.0,1,3,4,2,0,0.0,1,0,2,0,2,0,0,0,0,4.0,0.25,6,1,1,1.0,0,0,0.0,10.57,8.0,1.0,0.5,1.5,2.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.5,2.0,0.0,1.5,0.0,0.0,0.5,0.5,3.0,2.0,2,16.0,2,2,4,1,0,0,1,4,0,3,0,0
2019,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,36746318-328f-4059-bf3d-2d0c4bad879c,Henry Ellenson,F-C,17,17,619.0,127,231,0.55,81,123,0.659,46,108,0.426,8,43,56,0.768,28,127,155,60,25,2.4,7,13,41,1,371,0,0,1,0,255.64,0.726,464,58,78,0.744,3,9,0.333,19.17,36.4,21.8,1.65,7.47,9.12,3.5,0.41,0.76,1.47,2.41,0.0,0.47,7.47,13.59,2.71,6.35,2.53,3.29,4.76,7.24,27.29,15.04,17,619.0,371,60,155,7,13,25,127,231,46,108,43,56
2019,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,4578a931-7664-4dd6-b1c3-c56aaf1c5a95,Mike Parks Jr.,F,2,0,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,0.0,1,0,0,0.0,0,0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2,5.0,0,0,0,0,1,0,0,0,0,0,0,0
2019,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,45b9a035-0d71-42c8-89c2-a43aa3919c4c,Stanley Johnson,F-G,3,3,103.0,20,60,0.333,14,35,0.4,6,25,0.24,7,15,20,0.75,3,23,26,14,5,2.8,8,2,9,1,68,0,0,0,0,68.8,0.494,68,10,15,0.667,0,3,0.0,30.29,34.3,22.7,1.0,7.67,8.67,4.7,2.67,0.67,1.67,3.0,0.0,2.33,6.67,20.0,2.0,8.33,5.0,6.67,4.67,11.67,22.67,22.93,3,103.0,68,14,26,8,2,5,20,60,6,25,15,20
2019,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,608464fc-c4be-4fef-8dc2-a76ad4a44d8d,Oshae Brissett,F-G,30,21,834.0,151,364,0.415,116,231,0.502,35,133,0.263,25,56,78,0.718,63,130,193,49,47,1.04,28,20,69,3,441,0,0,2,0,398.32,0.554,449,80,135,0.593,12,28,0.429,22.57,27.8,14.7,2.1,4.33,6.43,1.6,0.93,0.67,1.57,2.3,0.0,0.83,5.03,12.13,1.17,4.43,1.87,2.6,3.87,7.7,14.97,13.28,30,834.0,441,49,193,28,20,47,151,364,35,133,56,78
2019,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,680ba184-716d-4029-a7a2-88dd4d3223c9,Matt Morgan,G,41,4,870.0,110,257,0.428,45,84,0.536,65,173,0.376,12,28,32,0.875,13,71,84,74,36,2.06,27,6,63,0,330,0,0,0,0,271.08,0.609,334,30,45,0.667,2,4,0.5,14.92,21.2,8.0,0.32,1.73,2.05,1.8,0.66,0.15,0.88,1.54,0.0,0.29,2.68,6.27,1.59,4.22,0.68,0.78,1.1,2.05,8.15,6.61,41,870.0,330,74,84,27,6,36,110,257,65,173,28,32
2019,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,b4532494-549a-4f47-97b2-fa49f5258067,Michael Bethea Jr.,G,22,11,498.0,61,166,0.367,16,43,0.372,45,123,0.366,8,17,20,0.85,17,62,79,37,26,1.42,24,6,53,2,200,0,0,0,0,174.8,0.572,212,13,23,0.565,1,8,0.125,17.05,22.6,9.1,0.77,2.82,3.59,1.7,1.09,0.27,1.18,2.41,0.0,0.36,2.77,7.55,2.05,5.59,0.77,0.91,0.73,1.95,9.64,7.95,22,498.0,200,37,79,24,6,26,61,166,45,123,17,20
2019,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,c04b6844-c54f-4a47-a94f-3de7d61cb5a0,Matt Thomas,G,1,1,34.0,7,19,0.368,5,11,0.455,2,8,0.25,2,2,2,1.0,3,7,10,4,2,2.0,0,0,1,0,18,0,0,0,0,19.88,0.453,18,2,5,0.4,2,4,0.5,27.21,34.0,18.0,3.0,7.0,10.0,4.0,0.0,0.0,2.0,1.0,0.0,2.0,7.0,19.0,2.0,8.0,2.0,2.0,5.0,11.0,18.0,19.88,1,34.0,18,4,10,0,0,2,7,19,2,8,2,2
2019,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,c229935c-9dad-4e31-afb4-1d95d2777dbc,Tyler Ennis,G,42,42,1438.0,273,613,0.445,219,445,0.492,54,168,0.321,42,87,101,0.861,50,176,226,313,141,2.22,82,11,101,2,721,0,0,0,0,657.44,0.548,858,124,224,0.554,30,63,0.476,23.47,34.2,17.2,1.19,4.19,5.38,7.5,1.95,0.26,3.36,2.4,0.0,1.0,6.5,14.6,1.29,4.0,2.07,2.4,5.21,10.6,20.43,15.65,42,1438.0,721,313,226,82,11,141,273,613,54,168,87,101
2019,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,c4dce740-1c0b-4356-ac27-e7f1379d09b4,Nicholas Baer,F,39,3,655.0,77,175,0.44,44,67,0.657,33,108,0.306,3,2,6,0.333,53,118,171,51,17,3.0,30,26,54,0,189,0,0,0,0,177.64,0.532,348,26,32,0.813,3,8,0.375,12.56,16.8,4.8,1.36,3.03,4.38,1.3,0.77,0.67,0.44,1.38,0.0,0.08,1.97,4.49,0.85,2.77,0.05,0.15,1.13,1.72,8.92,4.55,39,655.0,189,51,171,30,26,17,77,175,33,108,2,6
2019,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,c9c76fb2-a81f-4a85-9aa8-9938b29cbde6,Shamorie Ponds,G,18,5,506.0,107,257,0.416,79,146,0.541,28,111,0.252,10,10,17,0.588,23,46,69,59,30,1.97,36,8,40,0,260,0,0,0,0,264.48,0.492,245,42,63,0.667,14,34,0.412,24.6,28.1,14.4,1.28,2.56,3.83,3.3,2.0,0.44,1.67,2.22,0.0,0.56,5.94,14.28,1.56,6.17,0.56,0.94,4.39,8.11,13.61,14.69,18,506.0,260,59,69,36,8,30,107,257,28,111,10,17
2019,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,d6d78465-3bc7-41c0-9a5e-b1a0c12e4cd4,Dewan Hernandez,C-F,9,9,264.0,53,130,0.408,49,105,0.467,4,25,0.16,11,8,14,0.571,20,62,82,15,21,0.71,9,16,27,1,123,0,0,0,0,136.16,0.452,141,35,59,0.593,1,3,0.333,25.17,29.3,13.7,2.22,6.89,9.11,1.7,1.0,1.78,2.33,3.0,0.0,1.22,5.89,14.44,0.44,2.78,0.89,1.56,5.44,11.67,15.67,15.13,9,264.0,123,15,82,9,16,21,53,130,4,25,8,14
2019,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,f1eed546-a5b2-4581-b36d-ab02724e9dca,Paul White,F,3,0,44.0,4,14,0.286,3,9,0.333,1,5,0.2,0,0,0,0.0,3,2,5,1,2,0.5,2,1,5,0,9,0,0,0,0,14.0,0.321,6,3,6,0.5,0,0,0.0,15.37,14.7,3.0,1.0,0.67,1.67,0.3,0.67,0.33,0.67,1.67,0.0,0.0,1.33,4.67,0.33,1.67,0.0,0.0,1.0,3.0,2.0,4.67,3,44.0,9,1,5,2,1,2,4,14,1,5,0,0
2019,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,f359a571-6cbf-4308-8e47-782a57d1943b,Sagaba Konate,F,18,0,138.0,35,63,0.556,28,44,0.636,7,19,0.368,7,4,6,0.667,17,20,37,4,15,0.27,5,7,22,1,85,1,0,0,0,65.64,0.647,93,21,26,0.808,2,5,0.4,24.7,7.7,4.7,0.94,1.11,2.06,0.2,0.28,0.39,0.83,1.22,0.06,0.39,1.94,3.5,0.39,1.06,0.22,0.33,1.56,2.44,5.17,3.65,18,138.0,85,4,37,5,7,15,35,63,7,19,4,6
2019,REG,34f6b263-8f03-481a-9e59-0ce0bcd86480,0694136c-f133-474f-b170-fd696e94a24b,Daniel Dixon,G-F,16,0,261.0,33,82,0.402,15,28,0.536,18,54,0.333,2,8,11,0.727,6,27,33,27,12,2.25,8,8,19,0,95,0,0,0,0,86.84,0.547,107,10,15,0.667,1,3,0.333,16.12,16.3,5.9,0.38,1.69,2.06,1.7,0.5,0.5,0.75,1.19,0.0,0.13,2.06,5.13,1.13,3.38,0.5,0.69,0.94,1.75,6.69,5.43,16,261.0,95,27,33,8,8,12,33,82,18,54,8,11
2019,REG,34f6b263-8f03-481a-9e59-0ce0bcd86480,2604a16e-96f7-4869-9e30-5048a6a7b005,Jarred Vanderbilt,F,3,3,91.0,20,37,0.541,20,35,0.571,0,2,0.0,3,7,9,0.778,7,23,30,4,8,0.5,5,5,11,0,52,0,0,0,0,40.96,0.635,69,15,23,0.652,1,3,0.333,22.9,30.3,17.3,2.33,7.67,10.0,1.3,1.67,1.67,2.67,3.67,0.0,1.0,6.67,12.33,0.0,0.67,2.33,3.0,6.67,11.67,23.0,13.65,3,91.0,52,4,30,5,5,8,20,37,0,2,7,9
2019,REG,34f6b263-8f03-481a-9e59-0ce0bcd86480,435c81d9-092f-4d60-828a-b517e18c3931,Ferrakohn Hall,F,42,18,853.0,134,313,0.428,100,193,0.518,34,120,0.283,22,18,38,0.474,37,115,152,38,64,0.59,17,13,117,0,335,0,0,2,0,329.72,0.508,292,66,104,0.635,12,32,0.375,19.65,20.3,8.0,0.88,2.74,3.62,0.9,0.4,0.31,1.52,2.79,0.0,0.52,3.19,7.45,0.81,2.86,0.43,0.9,2.38,4.6,6.95,7.85,42,853.0,335,38,152,17,13,64,134,313,34,120,18,38
2019,REG,34f6b263-8f03-481a-9e59-0ce0bcd86480,46ea5ed7-2cb5-4703-97cd-a411928295e6,Cristiano Felicio,F-C,4,4,126.0,26,36,0.722,24,33,0.727,2,3,0.667,2,9,12,0.75,12,26,38,7,10,0.7,1,3,10,0,67,0,0,0,0,41.28,0.812,93,21,25,0.84,0,3,0.0,17.33,31.5,16.8,3.0,6.5,9.5,1.8,0.25,0.75,2.5,2.5,0.0,0.5,6.5,9.0,0.5,0.75,2.25,3.0,6.0,8.25,23.25,10.32,4,126.0,67,7,38,1,3,10,26,36,2,3,9,12
2019,REG,34f6b263-8f03-481a-9e59-0ce0bcd86480,4e84664a-2684-4add-b8e6-e7bd2ee94c1d,Dayon Goodman,F,11,0,63.0,2,11,0.182,1,5,0.2,1,6,0.167,1,1,3,0.333,2,3,5,5,3,1.67,2,2,8,0,7,0,0,0,0,12.32,0.284,7,1,2,0.5,0,0,0.0,10.35,5.7,0.6,0.18,0.27,0.45,0.5,0.18,0.18,0.27,0.73,0.0,0.09,0.18,1.0,0.09,0.55,0.09,0.27,0.09,0.45,0.64,1.12,11,63.0,7,5,5,2,2,3,2,11,1,6,1,3
2019,REG,34f6b263-8f03-481a-9e59-0ce0bcd86480,79e4afdd-5e39-493f-8773-742b8a59b892,Simi Shittu,C-F,40,18,808.0,202,352,0.574,201,345,0.583,1,7,0.143,37,54,96,0.563,107,147,254,56,62,0.9,47,18,115,5,492,2,1,2,0,394.24,0.624,613,182,292,0.623,1,3,0.333,24.04,20.2,12.3,2.68,3.68,6.35,1.4,1.18,0.45,1.55,2.88,0.05,0.93,5.05,8.8,0.03,0.18,1.35,2.4,5.03,8.63,15.33,9.86,40,808.0,492,56,254,47,18,62,202,352,1,7,54,96
2019,REG,34f6b263-8f03-481a-9e59-0ce0bcd86480,7e32ffdc-e7e8-4e35-9e14-648d8672481f,Chandler Hutchison,F-G,1,1,40.0,6,20,0.3,5,15,0.333,1,5,0.2,1,1,1,1.0,0,10,10,1,4,0.25,3,3,5,0,14,0,0,0,0,20.44,0.342,13,4,8,0.5,0,2,0.0,26.01,40.0,14.0,0.0,10.0,10.0,1.0,3.0,3.0,4.0,5.0,0.0,1.0,6.0,20.0,1.0,5.0,1.0,1.0,5.0,15.0,13.0,20.44,1,40.0,14,1,10,3,3,4,6,20,1,5,1,1
