season_id,season_type,team_id,player_id,full_name,position,total_games_played,total_games_started,total_minutes,total_field_goals_made,total_field_goals_att,total_field_goals_pct,total_two_points_made,total_two_points_att,total_two_points_pct,total_three_points_made,total_three_points_att,total_three_points_pct,total_blocked_att,total_free_throws_made,total_free_throws_att,total_free_throws_pct,total_offensive_rebounds,total_defensive_rebounds,total_rebounds,total_assists,total_turnovers,total_assists_turnover_ratio,total_steals,total_blocks,total_personal_fouls,total_tech_fouls,total_points,total_flagrant_fouls,total_ejections,total_foulouts,total_tech_fouls_non_unsportsmanlike,total_true_shooting_att,total_true_shooting_pct,total_efficiency,total_field_goals_at_rim_made,total_field_goals_at_rim_att,total_field_goals_at_rim_pct,total_field_goals_at_midrange_made,total_field_goals_at_midrange_att,total_field_goals_at_midrange_pct,total_usage_pct,avg_minutes,avg_points,avg_off_rebounds,avg_def_rebounds,avg_rebounds,avg_assists,avg_steals,avg_blocks,avg_turnovers,avg_personal_fouls,avg_flagrant_fouls,avg_blocked_att,avg_field_goals_made,avg_field_goals_att,avg_three_points_made,avg_three_points_att,avg_free_throws_made,avg_free_throws_att,avg_two_points_made,avg_two_points_att,avg_efficiency,avg_true_shooting_att,games_played,minutes,points,assists,rebounds,steals,blocks,turnovers,fgm,fga,tpm,tpa,ftm,fta
2021,REG,9ea5b326-cd0b-4bc2-bcec-dc174cb22ae9,c6054254-f0b4-44bd-b97b-c734d1685b48,Wenyen Gabriel,F,8,7,228.0,53,117,0.453,42,82,0.512,11,35,0.314,11,11,18,0.611,26,56,82,17,21,0.81,7,21,37,0,136,0,0,2,0.0,124.92,0.544,171,36,61,0.59,4,8,0.5,27.02,28.5,17.0,3.25,7.0,10.25,2.1,0.88,2.63,2.63,4.63,0.0,1.38,6.63,14.63,1.38,4.38,1.38,2.25,5.25,10.25,21.38,15.62,8,228.0,136,17,82,7,21,21,53,117,11,35,11,18
2021,REG,9ea5b326-cd0b-4bc2-bcec-dc174cb22ae9,c94689c3-9390-4465-bece-5545c7d5f3f5,Javonte Smart,G,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,9ea5b326-cd0b-4bc2-bcec-dc174cb22ae9,ddcf98fb-e62b-4853-a9af-25e32a549547,Ty Outlaw,F,1,0,8.0,0,3,0.0,0,1,0.0,0,2,0.0,0,0,0,0.0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0.0,3.0,0.0,-3,0,0,0.0,0,0,0.0,21.11,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,-3.0,3.0,1,8.0,0,0,0,1,0,1,0,3,0,2,0,0
2021,REG,9ea5b326-cd0b-4bc2-bcec-dc174cb22ae9,ef046bff-dd46-4e32-9050-f7323c8f31e0,Troy Baxter,F,2,0,31.0,5,9,0.556,4,6,0.667,1,3,0.333,0,1,1,1.0,2,4,6,0,2,0.0,1,2,4,0,13,0,0,0,0.0,9.44,0.689,16,2,2,1.0,1,3,0.333,15.58,15.5,6.5,1.0,2.0,3.0,0.0,0.5,1.0,1.0,2.0,0.0,0.0,2.5,4.5,0.5,1.5,0.5,0.5,2.0,3.0,8.0,4.72,2,31.0,13,0,6,1,2,2,5,9,1,3,1,1
2021,REG,9ea5b326-cd0b-4bc2-bcec-dc174cb22ae9,f0b9afc3-7b56-4905-a268-619048edcf7f,Jordan Sibert,G,15,2,362.0,50,125,0.4,18,42,0.429,32,83,0.386,6,7,11,0.636,11,34,45,13,4,3.25,13,5,25,0,145,0,0,0,0.0,129.84,0.558,138,11,16,0.688,2,10,0.2,15.61,24.1,9.7,0.73,2.27,3.0,0.9,0.87,0.33,0.27,1.67,0.0,0.4,3.33,8.33,2.13,5.53,0.47,0.73,1.2,2.8,9.2,8.66,15,362.0,145,13,45,13,5,4,50,125,32,83,7,11
2021,REG,9ea5b326-cd0b-4bc2-bcec-dc174cb22ae9,f3c3a677-84e0-404f-a719-d52e493daa70,Marcus Graves,G,14,12,479.0,54,134,0.403,33,67,0.493,21,67,0.313,5,15,15,1.0,6,53,59,108,31,3.48,19,9,40,0,153,0,0,0,0.0,140.6,0.544,237,13,22,0.591,7,13,0.538,15.12,34.2,10.9,0.43,3.79,4.21,7.7,1.36,0.64,2.21,2.86,0.0,0.36,3.86,9.57,1.5,4.79,1.07,1.07,2.36,4.79,16.93,10.04,14,479.0,153,108,59,19,9,31,54,134,21,67,15,15
2021,REG,9ea5b326-cd0b-4bc2-bcec-dc174cb22ae9,f5255e2f-be15-4f29-b25b-c39d83d00368,Jeff Dowtin Jr.,G,3,2,86.0,25,38,0.658,21,27,0.778,4,11,0.364,0,4,7,0.571,1,16,17,12,3,4.0,2,0,2,0,60,0,0,0,0.0,41.08,0.73,72,13,13,1.0,2,6,0.333,21.64,28.7,20.0,0.33,5.33,5.67,4.0,0.67,0.0,1.0,0.67,0.0,0.0,8.33,12.67,1.33,3.67,1.33,2.33,7.0,9.0,24.0,13.69,3,86.0,60,12,17,2,0,3,25,38,4,11,4,7
2021,REG,9ea5b326-cd0b-4bc2-bcec-dc174cb22ae9,fd4c854d-de89-4f32-9225-fcc8aa1c173b,Tyreke Evans,G,2,2,29.0,7,20,0.35,5,12,0.417,2,8,0.25,1,0,1,0.0,1,3,4,6,2,3.0,1,0,0,0,16,0,0,0,0.0,20.44,0.391,11,1,2,0.5,0,3,0.0,32.66,14.5,8.0,0.5,1.5,2.0,3.0,0.5,0.0,1.0,0.0,0.0,0.5,3.5,10.0,1.0,4.0,0.0,0.5,2.5,6.0,5.5,10.22,2,29.0,16,6,4,1,0,2,7,20,2,8,0,1
2021,REG,9ea5b326-cd0b-4bc2-bcec-dc174cb22ae9,fe7a0ba0-c0e0-4e7a-aa65-26bcc284c75a,Jalen Lecque,G,28,15,829.0,153,362,0.423,115,218,0.528,38,144,0.264,25,62,89,0.697,19,91,110,92,49,1.88,26,24,46,2,451,0,0,0,0.0,401.16,0.562,418,83,132,0.629,5,11,0.455,22.92,29.6,16.1,0.68,3.25,3.93,3.3,0.93,0.86,1.75,1.64,0.0,0.89,5.46,12.93,1.36,5.14,2.21,3.18,4.11,7.79,14.93,14.33,28,829.0,451,92,110,26,24,49,153,362,38,144,62,89
2021,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,07597225-64ac-4f49-8313-8be3c6a385a6,Tyrone Wallace Jr.,G,18,11,641.0,133,272,0.489,86,163,0.528,47,109,0.431,21,41,55,0.745,7,102,109,102,42,2.43,23,10,51,1,379,0,0,0,0.0,296.2,0.64,428,30,48,0.625,11,24,0.458,22.48,35.6,21.1,0.39,5.67,6.06,5.7,1.28,0.56,2.33,2.83,0.0,1.17,7.39,15.11,2.61,6.06,2.28,3.06,4.78,9.06,23.78,16.46,18,641.0,379,102,109,23,10,42,133,272,47,109,41,55
2021,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,110a4ec2-16ef-4b50-b579-dc604d25b576,Bryce Brown,G,30,21,869.0,131,351,0.373,49,98,0.5,82,253,0.324,10,26,34,0.765,20,94,114,54,44,1.23,27,9,67,0,386,0,0,0,0.0,365.96,0.527,318,20,36,0.556,9,22,0.409,20.1,29.0,12.9,0.67,3.13,3.8,1.8,0.9,0.3,1.47,2.23,0.0,0.33,4.37,11.7,2.73,8.43,0.87,1.13,1.63,3.27,10.6,12.2,30,869.0,386,54,114,27,9,44,131,351,82,253,26,34
2021,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,1abe59cd-3123-4f8e-81f8-0dc18fe4d990,Craig Randall II,G,27,27,1102.0,262,614,0.427,130,251,0.518,132,363,0.364,26,39,50,0.78,18,129,147,179,118,1.52,33,6,43,2,720,0,0,0,0.0,636.0,0.566,604,71,113,0.628,16,48,0.333,29.15,40.8,26.7,0.67,4.78,5.44,6.6,1.22,0.22,4.37,1.59,0.0,0.96,9.7,22.74,4.89,13.44,1.44,1.85,4.81,9.3,22.37,23.56,27,1102.0,720,179,147,33,6,118,262,614,132,363,39,50
2021,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,32509396-9dde-4436-8a17-53571aaf518d,Adam Woodbury,C,31,23,653.0,90,138,0.652,90,138,0.652,0,0,0.0,10,22,31,0.71,87,160,247,37,46,0.8,13,19,88,1,219,0,0,1,0.0,151.64,0.722,432,58,77,0.753,5,9,0.556,12.89,21.1,7.1,2.81,5.16,7.97,1.2,0.42,0.61,1.48,2.84,0.0,0.32,2.9,4.45,0.0,0.0,0.71,1.0,2.9,4.45,13.94,4.89,31,653.0,219,37,247,13,19,46,90,138,0,0,22,31
2021,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,3df4d822-46c5-44ee-a95f-98506ca16665,Talib Zanna,F,2,0,28.0,2,4,0.5,2,4,0.5,0,0,0.0,1,4,7,0.571,6,5,11,0,3,0.0,1,0,2,0,11,0,0,0,0.0,7.08,0.777,15,2,3,0.667,0,0,0.0,15.34,14.0,5.5,3.0,2.5,5.5,0.0,0.5,0.0,1.5,1.0,0.0,0.5,1.0,2.0,0.0,0.0,2.0,3.5,1.0,2.0,7.5,3.54,2,28.0,11,0,11,1,0,3,2,4,0,0,4,7
2021,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,417f3ccb-3ffa-4225-bcf0-967f87ca9a0d,Treveon Graham,G-F,18,9,452.0,26,78,0.333,12,33,0.364,14,45,0.311,5,10,18,0.556,44,69,113,28,17,1.65,22,3,39,0,81,0,0,0,0.0,85.92,0.471,170,7,20,0.35,2,5,0.4,9.7,25.1,4.5,2.44,3.83,6.28,1.6,1.22,0.17,0.94,2.17,0.0,0.28,1.44,4.33,0.78,2.5,0.56,1.0,0.67,1.83,9.44,4.77,18,452.0,81,28,113,22,3,17,26,78,14,45,10,18
2021,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,505da1a3-b5f8-4720-b0fd-8470aad3adb7,Alex Robinson,G,2,0,26.0,2,10,0.2,2,6,0.333,0,4,0.0,1,1,2,0.5,1,1,2,2,1,2.0,2,1,3,0,6,0,0,0,0.0,10.88,0.276,3,2,3,0.667,0,2,0.0,19.47,13.0,3.0,0.5,0.5,1.0,1.0,1.0,0.5,0.5,1.5,0.0,0.5,1.0,5.0,0.0,2.0,0.5,1.0,1.0,3.0,1.5,5.44,2,26.0,6,2,2,2,1,1,2,10,0,4,1,2
2021,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,5c15e2ab-c045-4af9-87fb-d5efa06e2b8b,Terrico White,G,2,0,16.0,2,5,0.4,1,1,1.0,1,4,0.25,0,1,1,1.0,0,3,3,1,0,0.0,1,1,0,0,6,0,0,0,0.0,5.44,0.551,9,1,1,1.0,0,0,0.0,14.48,8.0,3.0,0.0,1.5,1.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,1.0,2.5,0.5,2.0,0.5,0.5,0.5,0.5,4.5,2.72,2,16.0,6,1,3,1,1,0,2,5,1,4,1,1
2021,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,5eca5cb8-827b-4ed2-aa61-5aa94d95a163,Seth Allen,G,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,63b2d771-ef03-44ed-a899-2880b5ca8484,Day'Ron Sharpe,C,10,10,317.0,80,163,0.491,70,133,0.526,10,30,0.333,11,12,30,0.4,59,75,134,36,31,1.16,12,17,36,0,190,0,0,1,0.0,176.2,0.539,257,41,66,0.621,5,10,0.5,27.85,31.7,19.0,5.9,7.5,13.4,3.6,1.2,1.7,3.1,3.6,0.0,1.1,8.0,16.3,1.0,3.0,1.2,3.0,7.0,13.3,25.7,17.62,10,317.0,190,36,134,12,17,31,80,163,10,30,12,30
2021,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,676d117b-bcec-4816-ac58-a8d59be088be,Chris Walker,F-C,1,0,10.0,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0.0,0,1,1,1,1,1.0,1,1,3,0,2,0,0,0,0.0,2.0,0.5,4,1,1,1.0,0,0,0.0,12.78,10.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,1,10.0,2,1,1,1,1,1,1,2,0,0,0,0
2021,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,691bb41f-5fe7-4850-946a-36325cf7aa7c,Josh Gray,G,7,3,228.0,46,108,0.426,37,84,0.44,9,24,0.375,7,13,21,0.619,2,25,27,33,18,1.83,9,3,16,1,124,0,0,0,0.0,117.24,0.529,108,15,22,0.682,2,5,0.4,25.27,32.6,17.7,0.29,3.57,3.86,4.7,1.29,0.43,2.57,2.29,0.0,1.0,6.57,15.43,1.29,3.43,1.86,3.0,5.29,12.0,15.43,16.75,7,228.0,124,33,27,9,3,18,46,108,9,24,13,21
2021,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,82aa15fb-d036-4176-a421-dc7318bfd120,David Duke Jr.,G,13,13,383.0,69,185,0.373,49,119,0.412,20,66,0.303,23,35,39,0.897,22,60,82,43,29,1.48,20,4,35,0,211,0,0,1,0.0,202.16,0.522,211,32,61,0.525,6,20,0.3,25.71,29.5,16.2,1.69,4.62,6.31,3.3,1.54,0.31,2.23,2.69,0.0,1.77,5.31,14.23,1.54,5.08,2.69,3.0,3.77,9.15,16.23,15.55,13,383.0,211,43,82,20,4,29,69,185,20,66,35,39
2021,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,8c755172-7a42-42b5-889b-e45fbfee01d6,Brandon Rachal,G,28,26,764.0,161,297,0.542,154,267,0.577,7,30,0.233,21,29,51,0.569,63,104,167,45,40,1.13,42,34,76,3,379,0,0,1,0.0,319.44,0.593,469,102,147,0.694,6,12,0.5,20.04,27.3,13.5,2.25,3.71,5.96,1.6,1.5,1.21,1.43,2.71,0.0,0.75,5.75,10.61,0.25,1.07,1.04,1.82,5.5,9.54,16.75,11.41,28,764.0,379,45,167,42,34,40,161,297,7,30,29,51
2021,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,914bcbec-6ecd-43cc-abdf-e97e21c7431c,Zack Rollins,G-F,4,0,65.0,5,14,0.357,0,0,0.0,5,14,0.357,0,0,1,0.0,1,4,5,3,1,3.0,1,1,5,0,15,0,0,0,0.0,14.44,0.519,14,0,0,0.0,0,0,0.0,10.12,16.3,3.8,0.25,1.0,1.25,0.8,0.25,0.25,0.25,1.25,0.0,0.0,1.25,3.5,1.25,3.5,0.0,0.25,0.0,0.0,3.5,3.61,4,65.0,15,3,5,1,1,1,5,14,5,14,0,1
2021,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,9498235b-b9f2-4587-b5e0-325948e0c067,Jordan Bowden,G,18,2,417.0,52,125,0.416,30,44,0.682,22,81,0.272,2,8,11,0.727,10,43,53,26,13,2.0,13,2,32,0,137,0,0,0,0.0,129.84,0.528,142,20,26,0.769,1,8,0.125,14.59,23.2,7.6,0.56,2.39,2.94,1.4,0.72,0.11,0.72,1.78,0.0,0.11,2.89,6.94,1.22,4.5,0.44,0.61,1.67,2.44,7.89,7.21,18,417.0,137,26,53,13,2,13,52,125,22,81,8,11
2021,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,96bb9ce2-ceb3-47d2-8feb-07340f201de1,Justin Jackson,F,7,1,163.0,29,56,0.518,13,21,0.619,16,35,0.457,1,2,2,1.0,11,31,42,3,7,0.43,12,3,7,0,78,0,0,0,0.0,56.88,0.686,104,7,9,0.778,1,3,0.333,16.7,23.3,11.1,1.57,4.43,6.0,0.4,1.71,0.43,1.0,1.0,0.0,0.14,4.14,8.0,2.29,5.0,0.29,0.29,1.86,3.0,14.86,8.13,7,163.0,78,3,42,12,3,7,29,56,16,35,2,2
2021,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,96c3a34f-ba5c-4fa1-8820-00175dfb22d8,Kessler Edwards,F,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,98bdca50-7a1a-4bfc-ae00-ffcc1ee57ace,Marcus Zegarowski,G,8,7,220.0,30,82,0.366,11,29,0.379,19,53,0.358,4,1,2,0.5,2,20,22,20,10,2.0,5,0,14,0,81,0,0,0,0.0,82.88,0.489,65,1,2,0.5,3,5,0.6,17.99,27.5,10.1,0.25,2.5,2.75,2.5,0.63,0.0,1.25,1.75,0.0,0.5,3.75,10.25,2.38,6.63,0.13,0.25,1.38,3.63,8.13,10.36,8,220.0,81,20,22,5,0,10,30,82,19,53,1,2
2021,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,aef3a58a-4b88-4261-ac66-ee33a2db09d2,Jordan Crawford,G,16,7,468.0,89,229,0.389,54,116,0.466,35,113,0.31,2,15,21,0.714,11,46,57,45,22,2.05,14,5,25,2,239,0,1,0,0.0,238.24,0.502,192,15,24,0.625,27,52,0.519,23.69,29.3,14.9,0.69,2.88,3.56,2.8,0.88,0.31,1.38,1.56,0.0,0.13,5.56,14.31,2.19,7.06,0.94,1.31,3.38,7.25,12.0,14.89,16,468.0,239,45,57,14,5,22,89,229,35,113,15,21
2021,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,b27d6d7f-e8d3-4341-b133-dabc42f28c13,Wayne Blackshear,F,4,0,94.0,8,25,0.32,2,7,0.286,6,18,0.333,0,3,5,0.6,4,7,11,5,6,0.83,3,0,11,0,28,0,0,0,0.0,27.2,0.515,22,2,6,0.333,0,0,0.0,15.05,23.5,7.0,1.0,1.75,2.75,1.3,0.75,0.0,1.5,2.75,0.0,0.0,2.0,6.25,1.5,4.5,0.75,1.25,0.5,1.75,5.5,6.8,4,94.0,28,5,11,3,0,6,8,25,6,18,3,5
2021,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,d5e2e882-240d-4818-a7b5-22750da52b09,RaiQuan Gray,F,26,4,593.0,60,135,0.444,54,109,0.495,6,26,0.231,10,23,28,0.821,44,119,163,87,43,2.02,19,17,69,2,165,1,0,1,0.0,147.32,0.56,328,28,53,0.528,2,7,0.286,13.67,22.8,6.3,1.69,4.58,6.27,3.3,0.73,0.65,1.65,2.65,0.04,0.38,2.31,5.19,0.23,1.0,0.88,1.08,2.08,4.19,12.62,5.67,26,593.0,165,87,163,19,17,43,60,135,6,26,23,28
2021,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,e9c6d0f8-8b11-4444-ae79-a70fcb87feda,Uchechi Ogbonna,F,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,ef3729eb-d527-420a-a9da-f8693ec00023,Jeremy Harris,G,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,fc077576-7404-4b81-a0b7-e4dac35c5273,Thon Maker,F-C,22,1,438.0,61,140,0.436,51,93,0.548,10,47,0.213,12,24,34,0.706,55,83,138,17,17,1.0,16,21,54,0,171,0,0,1,0.0,154.96,0.552,257,31,50,0.62,3,6,0.5,16.73,19.9,7.8,2.5,3.77,6.27,0.8,0.73,0.95,0.77,2.45,0.0,0.55,2.77,6.36,0.45,2.14,1.09,1.55,2.32,4.23,11.68,7.04,22,438.0,171,17,138,16,21,17,61,140,10,47,24,34
2021,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,fd1b8de8-1ea6-446e-9a86-a89bc28ae510,Justin Jackson,F,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,fefaca29-2fea-4968-a8c2-0b285a89ebb7,Kobi Nwandu,F,2,0,12.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,3,3,0,0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,3,0,0,0.0,0,0,0.0,0.0,6.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2,12.0,0,0,3,0,0,0,0,0,0,0,0,0
2021,REG,a565062b-f8be-4a7f-b1f1-502057f3b365,07e0c95d-edeb-4ae0-baf7-d833d5cc0caf,Josh Sharkey,G,1,0,1.0,1,1,1.0,0,0,0.0,1,1,1.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,3,0,0,0,0.0,1.0,1.5,3,0,0,0.0,0,0,0.0,45.62,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1,1.0,3,0,0,0,0,0,1,1,1,1,0,0
2021,REG,a565062b-f8be-4a7f-b1f1-502057f3b365,0f688940-1e0a-46f6-b84b-b050ec3f004d,John Petty Jr.,G,31,15,811.0,95,239,0.397,30,56,0.536,65,183,0.355,9,4,4,1.0,21,124,145,60,43,1.4,33,22,69,3,263,1,0,1,0.0,240.76,0.546,336,14,19,0.737,4,9,0.444,15.96,26.2,8.5,0.68,4.0,4.68,1.9,1.06,0.71,1.39,2.23,0.03,0.29,3.06,7.71,2.1,5.9,0.13,0.13,0.97,1.81,10.84,7.77,31,811.0,263,60,145,33,22,43,95,239,65,183,4,4
2021,REG,a565062b-f8be-4a7f-b1f1-502057f3b365,22cf73a1-889a-4727-8256-cc0c4c99d5d9,Jose Alvarado,G,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,a565062b-f8be-4a7f-b1f1-502057f3b365,254365a6-5d4a-4390-97c3-1d539c18a617,Gary Clark,F,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,a565062b-f8be-4a7f-b1f1-502057f3b365,288cefc5-d9b9-490b-9e09-912ad4232cbc,Zach Hankins,C-F,32,30,818.0,183,276,0.663,183,276,0.663,0,0,0.0,21,35,53,0.66,110,153,263,55,42,1.31,12,41,95,3,426,0,1,1,0.0,299.32,0.712,644,119,161,0.739,1,4,0.25,19.03,25.6,13.3,3.44,4.78,8.22,1.7,0.38,1.28,1.31,2.97,0.0,0.66,5.72,8.63,0.0,0.0,1.09,1.66,5.72,8.63,20.13,9.35,32,818.0,426,55,263,12,41,42,183,276,0,0,35,53
2021,REG,a565062b-f8be-4a7f-b1f1-502057f3b365,37c3c684-d63d-4c00-bcee-0351e210d5a4,James Banks III,C,11,2,168.0,27,46,0.587,27,46,0.587,0,0,0.0,3,8,12,0.667,16,29,45,13,10,1.3,8,11,26,0,68,1,0,0,0.0,51.28,0.663,112,23,35,0.657,0,0,0.0,16.64,15.3,6.2,1.45,2.64,4.09,1.2,0.73,1.0,0.91,2.36,0.09,0.27,2.45,4.18,0.0,0.0,0.73,1.09,2.45,4.18,10.18,4.66,11,168.0,68,13,45,8,11,10,27,46,0,0,8,12
2021,REG,a565062b-f8be-4a7f-b1f1-502057f3b365,43ecc087-94f9-4a0b-8749-a76004c9bcd5,Darius Adams,G,17,3,401.0,83,187,0.444,42,83,0.506,41,104,0.394,5,31,34,0.912,11,51,62,76,57,1.33,27,1,29,1,252,0,0,0,0.0,201.96,0.624,254,20,36,0.556,6,14,0.429,29.46,23.6,14.8,0.65,3.0,3.65,4.5,1.59,0.06,3.35,1.71,0.0,0.29,4.88,11.0,2.41,6.12,1.82,2.0,2.47,4.88,14.94,11.88,17,401.0,252,76,62,27,1,57,83,187,41,104,31,34
2021,REG,a565062b-f8be-4a7f-b1f1-502057f3b365,6700634f-fb84-4bc1-bacf-ba85d33e6424,Marlon Stewart,G,3,0,45.0,4,11,0.364,3,6,0.5,1,5,0.2,0,3,5,0.6,1,10,11,6,1,6.0,0,0,3,0,12,0,0,0,0.0,13.2,0.455,19,3,4,0.75,0,1,0.0,14.39,15.0,4.0,0.33,3.33,3.67,2.0,0.0,0.0,0.33,1.0,0.0,0.0,1.33,3.67,0.33,1.67,1.0,1.67,1.0,2.0,6.33,4.4,3,45.0,12,6,11,0,0,1,4,11,1,5,3,5
2021,REG,a565062b-f8be-4a7f-b1f1-502057f3b365,69515bcc-aee0-4c8c-bdce-c6f5dd6d2c0b,Trey Murphy III,F,4,4,145.0,35,78,0.449,26,44,0.591,9,34,0.265,5,14,15,0.933,10,19,29,12,10,1.2,6,2,12,0,102,0,0,0,0.0,84.6,0.603,97,18,30,0.6,1,2,0.5,29.76,36.3,25.5,2.5,4.75,7.25,3.0,1.5,0.5,2.5,3.0,0.0,1.25,8.75,19.5,2.25,8.5,3.5,3.75,6.5,11.0,24.25,21.15,4,145.0,102,12,29,6,2,10,35,78,9,34,14,15
