season_id,season_type,team_id,player_id,full_name,position,total_games_played,total_games_started,total_minutes,total_field_goals_made,total_field_goals_att,total_field_goals_pct,total_two_points_made,total_two_points_att,total_two_points_pct,total_three_points_made,total_three_points_att,total_three_points_pct,total_blocked_att,total_free_throws_made,total_free_throws_att,total_free_throws_pct,total_offensive_rebounds,total_defensive_rebounds,total_rebounds,total_assists,total_turnovers,total_assists_turnover_ratio,total_steals,total_blocks,total_personal_fouls,total_tech_fouls,total_points,total_flagrant_fouls,total_ejections,total_foulouts,total_tech_fouls_non_unsportsmanlike,total_true_shooting_att,total_true_shooting_pct,total_efficiency,total_field_goals_at_rim_made,total_field_goals_at_rim_att,total_field_goals_at_rim_pct,total_field_goals_at_midrange_made,total_field_goals_at_midrange_att,total_field_goals_at_midrange_pct,total_usage_pct,avg_minutes,avg_points,avg_off_rebounds,avg_def_rebounds,avg_rebounds,avg_assists,avg_steals,avg_blocks,avg_turnovers,avg_personal_fouls,avg_flagrant_fouls,avg_blocked_att,avg_field_goals_made,avg_field_goals_att,avg_three_points_made,avg_three_points_att,avg_free_throws_made,avg_free_throws_att,avg_two_points_made,avg_two_points_att,avg_efficiency,avg_true_shooting_att,games_played,minutes,points,assists,rebounds,steals,blocks,turnovers,fgm,fga,tpm,tpa,ftm,fta
2024,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,4b8599d5-b55b-4c65-9f85-ecaac200c2ac,Babatunde Akingbola,C,1,0,9.0,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,1.0,0,1,1,1,1,1.0,0,0,1,0,3,0,0,0,0,1.44,1.042,4,1,1,1.0,0,0,0.0,12.05,9.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.44,1,9.0,3,1,1,0,0,1,1,1,0,0,1,1
2024,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,5231f322-857e-44e0-b329-9408d936b5e4,Tommy Bruner,G,5,0,99.0,11,33,0.333,8,24,0.333,3,9,0.333,4,3,6,0.5,2,8,10,12,8,1.5,3,1,9,0,28,0,0,0,0,35.64,0.393,21,2,7,0.286,5,8,0.625,19.6,19.8,5.6,0.4,1.6,2.0,2.4,0.6,0.2,1.6,1.8,0.0,0.8,2.2,6.6,0.6,1.8,0.6,1.2,1.6,4.8,4.2,7.13,5,99.0,28,12,10,3,1,8,11,33,3,9,3,6
2024,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,5504e9ce-46d6-41c1-a39b-7759aed0f031,Brandon Williams,G,2,2,82.0,19,37,0.514,12,19,0.632,7,18,0.389,1,10,14,0.714,1,8,9,19,12,1.58,3,1,5,0,61,0,0,0,0,43.16,0.707,59,5,8,0.625,3,3,1.0,29.9,41.0,30.5,0.5,4.0,4.5,9.5,1.5,0.5,6.0,2.5,0.0,0.5,9.5,18.5,3.5,9.0,5.0,7.0,6.0,9.5,29.5,21.58,2,82.0,61,19,9,3,1,12,19,37,7,18,10,14
2024,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,6098aa53-0dd5-4b8d-a67e-7ff785c1ecbc,Kylor Kelley,C,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,68dfa26e-3ec3-4f53-bd77-49fd24329a0a,Justin Powell,G,15,3,327.0,35,90,0.389,11,29,0.379,24,61,0.393,2,4,4,1.0,6,32,38,36,10,3.6,10,3,15,0,101,0,0,0,0,91.76,0.55,123,2,5,0.4,3,12,0.25,13.83,21.8,6.7,0.4,2.13,2.53,2.4,0.67,0.2,0.67,1.0,0.0,0.13,2.33,6.0,1.6,4.07,0.27,0.27,0.73,1.93,8.2,6.12,15,327.0,101,36,38,10,3,10,35,90,24,61,4,4
2024,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,6df153aa-42ba-4688-90dc-cec17bbe10cf,Dakota Rivers,F,15,0,249.0,32,65,0.492,31,51,0.608,1,14,0.071,3,13,16,0.813,23,32,55,8,8,1.0,4,5,25,0,87,0,0,0,0,72.04,0.604,115,29,41,0.707,1,2,0.5,14.29,16.6,5.8,1.53,2.13,3.67,0.5,0.27,0.33,0.53,1.67,0.0,0.2,2.13,4.33,0.07,0.93,0.87,1.07,2.07,3.4,7.67,4.8,15,249.0,87,8,55,4,5,8,32,65,1,14,13,16
2024,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,72518756-924a-4b9e-96a2-b535d46f14dd,Jarod Lucas,G,22,15,755.0,121,294,0.412,26,74,0.351,95,220,0.432,4,27,34,0.794,7,51,58,64,35,1.83,16,3,47,1,387,0,0,0,0,308.96,0.626,313,1,5,0.2,16,48,0.333,20.25,34.3,17.6,0.32,2.32,2.64,2.9,0.73,0.14,1.59,2.14,0.0,0.18,5.5,13.36,4.32,10.0,1.23,1.55,1.18,3.36,14.23,14.04,22,755.0,387,64,58,16,3,35,121,294,95,220,27,34
2024,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,7dbd0886-9aa6-4046-8453-0c7541876364,Garrett Denbow,G,9,7,234.0,27,72,0.375,11,23,0.478,16,49,0.327,6,0,2,0.0,5,22,27,9,6,1.5,6,0,11,0,70,0,0,0,0,72.88,0.48,59,4,8,0.5,3,6,0.5,14.99,26.0,7.8,0.56,2.44,3.0,1.0,0.67,0.0,0.67,1.22,0.0,0.67,3.0,8.0,1.78,5.44,0.0,0.22,1.22,2.56,6.56,8.1,9,234.0,70,9,27,6,0,6,27,72,16,49,0,2
2024,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,7f8d8bf0-b413-4a56-adf1-fd85e7c296ff,Zhaire Smith,G,14,12,526.0,108,201,0.537,86,131,0.656,22,70,0.314,10,33,41,0.805,15,46,61,36,34,1.06,19,17,36,0,292,0,0,0,0,219.04,0.667,290,60,78,0.769,9,16,0.563,21.39,37.6,20.9,1.07,3.29,4.36,2.6,1.36,1.21,2.43,2.57,0.0,0.71,7.71,14.36,1.57,5.0,2.36,2.93,6.14,9.36,20.71,15.65,14,526.0,292,36,61,19,17,34,108,201,22,70,33,41
2024,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,85df9249-44d1-4df5-a70e-85ed2111e1f5,Phillip Wheeler,F,19,16,567.0,125,259,0.483,100,190,0.526,25,69,0.362,25,29,49,0.592,27,79,106,25,47,0.53,12,9,48,2,321,0,0,0,0,280.56,0.572,272,80,113,0.708,2,17,0.118,25.68,29.8,16.9,1.42,4.16,5.58,1.3,0.63,0.47,2.47,2.53,0.0,1.32,6.58,13.63,1.32,3.63,1.53,2.58,5.26,10.0,14.32,14.77,19,567.0,321,25,106,12,9,47,125,259,25,69,29,49
2024,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,96c3a34f-ba5c-4fa1-8820-00175dfb22d8,Kessler Edwards,F,5,5,168.0,26,71,0.366,13,31,0.419,13,40,0.325,5,2,4,0.5,6,37,43,8,6,1.33,7,3,5,0,68,0,0,0,0,72.76,0.467,76,8,15,0.533,1,4,0.25,20.84,33.6,13.6,1.2,7.4,8.6,1.6,1.4,0.6,1.2,1.0,0.0,1.0,5.2,14.2,2.6,8.0,0.4,0.8,2.6,6.2,15.2,14.55,5,168.0,68,8,43,7,3,6,26,71,13,40,2,4
2024,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,9f0b3c44-7c6c-4167-8b3b-279e06661d8b,Myles Burns,F,2,0,45.0,4,12,0.333,2,6,0.333,2,6,0.333,2,3,4,0.75,0,6,6,3,4,0.75,7,2,5,0,14,0,0,0,0,13.76,0.509,19,2,6,0.333,0,0,0.0,17.55,22.5,7.0,0.0,3.0,3.0,1.5,3.5,1.0,2.0,2.5,0.0,1.0,2.0,6.0,1.0,3.0,1.5,2.0,1.0,3.0,9.5,6.88,2,45.0,14,3,6,7,2,4,4,12,2,6,3,4
2024,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,a6da1b4b-0203-403e-8e8e-8c071684958d,Asanti Price,G,6,3,111.0,17,39,0.436,9,13,0.692,8,26,0.308,0,0,0,0.0,0,12,12,4,3,1.33,3,2,7,0,42,0,0,0,0,39.0,0.538,38,5,6,0.833,2,4,0.5,16.82,18.5,7.0,0.0,2.0,2.0,0.7,0.5,0.33,0.5,1.17,0.0,0.0,2.83,6.5,1.33,4.33,0.0,0.0,1.5,2.17,6.33,6.5,6,111.0,42,4,12,3,2,3,17,39,8,26,0,0
2024,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,abc70672-df03-4b06-bd17-b4a71ba0af0f,Tanner Holden,F,20,6,520.0,73,142,0.514,59,109,0.541,14,33,0.424,10,17,27,0.63,17,73,90,47,22,2.14,21,7,39,0,191,0,0,0,0,153.88,0.621,255,26,43,0.605,14,27,0.519,15.04,26.0,9.6,0.85,3.65,4.5,2.4,1.05,0.35,1.1,1.95,0.0,0.5,3.65,7.1,0.7,1.65,0.85,1.35,2.95,5.45,12.75,7.69,20,520.0,191,47,90,21,7,22,73,142,14,33,17,27
2024,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,af0e08bd-47d4-4c9d-8663-3b049eaa5802,Max Fiedler,F,25,16,603.0,81,139,0.583,75,125,0.6,6,14,0.429,17,15,26,0.577,78,146,224,84,45,1.87,25,25,44,0,192,0,0,0,0,150.44,0.638,436,64,94,0.681,0,1,0.0,14.41,24.1,7.7,3.12,5.84,8.96,3.4,1.0,1.0,1.8,1.76,0.0,0.68,3.24,5.56,0.24,0.56,0.6,1.04,3.0,5.0,17.44,6.02,25,603.0,192,84,224,25,25,45,81,139,6,14,15,26
2024,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,b1577098-706a-4a7c-a520-720febca2c03,Kai Jones,C-F,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,cbfee037-55c1-414b-acdd-c61fc5dcb3e2,Kok Yat,F,13,0,129.0,9,23,0.391,3,8,0.375,6,15,0.4,0,0,0,0.0,1,14,15,3,6,0.5,0,0,13,0,24,0,0,0,0,23.0,0.522,22,1,2,0.5,0,3,0.0,9.99,9.9,1.8,0.08,1.08,1.15,0.2,0.0,0.0,0.46,1.0,0.0,0.0,0.69,1.77,0.46,1.15,0.0,0.0,0.23,0.62,1.69,1.77,13,129.0,24,3,15,0,0,6,9,23,6,15,0,0
2024,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,ccd2813b-d941-4d34-bd7a-3381e59c06c0,Emanuel Miller,F,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,d5210d98-7479-4dca-a8ce-d085588fa3c6,Jamarion Sharp,C,29,18,627.0,76,123,0.618,76,123,0.618,0,0,0.0,9,21,31,0.677,67,141,208,30,33,0.91,15,93,52,0,185,0,0,1,0,136.64,0.677,441,63,90,0.7,0,2,0.0,12.03,21.6,6.4,2.31,4.86,7.17,1.0,0.52,3.21,1.14,1.79,0.0,0.31,2.62,4.24,0.0,0.0,0.72,1.07,2.62,4.24,15.21,4.71,29,627.0,185,30,208,15,93,33,76,123,0,0,21,31
2024,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,e1460401-b1cd-474a-81ce-749b5215cdd1,Tray Maddox,G,2,0,51.0,7,19,0.368,2,6,0.333,5,13,0.385,0,0,0,0.0,0,2,2,2,1,2.0,3,2,6,0,19,0,0,0,0,19.0,0.5,15,1,1,1.0,1,4,0.25,17.43,25.5,9.5,0.0,1.0,1.0,1.0,1.5,1.0,0.5,3.0,0.0,0.0,3.5,9.5,2.5,6.5,0.0,0.0,1.0,3.0,7.5,9.5,2,51.0,19,2,2,3,2,1,7,19,5,13,0,0
2024,REG,179339ce-525f-4a2d-8117-a4b33b3daebb,0a17fc81-fb60-4fc7-a2f8-68526dff94fb,Patrick Gardner,C,27,1,318.0,49,104,0.471,33,69,0.478,16,35,0.457,5,10,14,0.714,30,66,96,17,16,1.06,4,12,24,0,131,0,0,0,0,110.16,0.595,185,19,30,0.633,2,3,0.667,16.95,11.8,4.9,1.11,2.44,3.56,0.6,0.15,0.44,0.59,0.89,0.0,0.19,1.81,3.85,0.59,1.3,0.37,0.52,1.22,2.56,6.85,4.08,27,318.0,131,17,96,4,12,16,49,104,16,35,10,14
2024,REG,179339ce-525f-4a2d-8117-a4b33b3daebb,1127d922-6d3e-4893-8618-edf05bd92334,Alex Morales,G,30,26,926.0,117,231,0.506,96,161,0.596,21,70,0.3,26,15,24,0.625,65,139,204,110,56,1.96,53,18,74,2,282,0,1,0,0,241.56,0.584,488,53,79,0.671,0,6,0.0,13.73,30.9,9.4,2.17,4.63,6.8,3.7,1.77,0.6,1.87,2.47,0.0,0.87,3.9,7.7,0.7,2.33,0.5,0.8,3.2,5.37,16.27,8.05,30,926.0,282,110,204,53,18,56,117,231,21,70,15,24
2024,REG,179339ce-525f-4a2d-8117-a4b33b3daebb,16872bb7-52ee-4a5a-9d7b-2c68df33925c,Rob Baker II,F,17,6,330.0,57,128,0.445,34,62,0.548,23,66,0.348,4,9,13,0.692,18,67,85,17,12,1.42,15,18,28,1,151,0,0,0,0,133.72,0.565,199,19,27,0.704,1,3,0.333,18.86,19.4,8.9,1.06,3.94,5.0,1.0,0.88,1.06,0.71,1.65,0.0,0.24,3.35,7.53,1.35,3.88,0.53,0.76,2.0,3.65,11.71,7.87,17,330.0,151,17,85,15,18,12,57,128,23,66,9,13
2024,REG,179339ce-525f-4a2d-8117-a4b33b3daebb,248254be-5d3f-46c3-afa2-f7b73bcdeb53,Ethan Thompson,G,31,30,1061.0,175,434,0.403,74,175,0.423,101,259,0.39,26,68,88,0.773,37,116,153,100,43,2.33,32,12,77,0,569,0,0,0,0,472.72,0.602,544,39,64,0.609,12,27,0.444,20.76,34.2,18.4,1.19,3.74,4.94,3.2,1.03,0.39,1.39,2.48,0.0,0.84,5.65,14.0,3.26,8.35,2.19,2.84,2.39,5.65,17.55,15.25,31,1061.0,569,100,153,32,12,43,175,434,101,259,68,88
2024,REG,179339ce-525f-4a2d-8117-a4b33b3daebb,676d117b-bcec-4816-ac58-a8d59be088be,Chris Walker,F-C,18,1,215.0,19,42,0.452,19,41,0.463,0,1,0.0,5,5,8,0.625,26,38,64,5,12,0.42,7,17,22,1,47,0,0,0,0,45.52,0.516,102,10,19,0.526,0,2,0.0,11.43,11.9,2.6,1.44,2.11,3.56,0.3,0.39,0.94,0.67,1.22,0.0,0.28,1.06,2.33,0.0,0.06,0.28,0.44,1.06,2.28,5.67,2.53,18,215.0,47,5,64,7,17,12,19,42,0,1,5,8
2024,REG,179339ce-525f-4a2d-8117-a4b33b3daebb,875e9421-7c17-412a-84f9-85887cdef78b,Trevelin Queen,G,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,179339ce-525f-4a2d-8117-a4b33b3daebb,a7ad124e-7060-402d-8ad3-a982af52eb93,Mac McClung,G,30,30,982.0,274,536,0.511,198,335,0.591,76,201,0.378,28,91,110,0.827,31,89,120,170,103,1.65,28,12,44,6,770,0,1,0,0,584.4,0.659,716,69,102,0.676,23,41,0.561,29.9,32.7,25.7,1.03,2.97,4.0,5.7,0.93,0.4,3.43,1.47,0.0,0.93,9.13,17.87,2.53,6.7,3.03,3.67,6.6,11.17,23.87,19.48,30,982.0,770,170,120,28,12,103,274,536,76,201,91,110
2024,REG,179339ce-525f-4a2d-8117-a4b33b3daebb,a9f32216-54a2-43f2-8c74-bb4f90e6de6e,Jemerrio Jones,F,4,0,53.0,4,10,0.4,4,9,0.444,0,1,0.0,0,0,1,0.0,6,8,14,1,5,0.2,5,3,9,0,8,0,0,0,0,10.44,0.383,19,4,8,0.5,0,0,0.0,12.44,13.3,2.0,1.5,2.0,3.5,0.3,1.25,0.75,1.25,2.25,0.0,0.0,1.0,2.5,0.0,0.25,0.0,0.25,1.0,2.25,4.75,2.61,4,53.0,8,1,14,5,3,5,4,10,0,1,0,1
2024,REG,179339ce-525f-4a2d-8117-a4b33b3daebb,b4b73e06-5002-43d2-b4d7-614e50409f3b,Jarrett Culver,G-F,34,6,939.0,169,375,0.451,109,196,0.556,60,179,0.335,18,41,59,0.695,33,133,166,64,53,1.21,31,24,54,0,474,0,0,0,0,400.96,0.591,482,56,77,0.727,15,33,0.455,20.65,27.6,13.9,0.97,3.91,4.88,1.9,0.91,0.71,1.56,1.59,0.0,0.53,4.97,11.03,1.76,5.26,1.21,1.74,3.21,5.76,14.18,11.79,34,939.0,474,64,166,31,24,53,169,375,60,179,41,59
2024,REG,179339ce-525f-4a2d-8117-a4b33b3daebb,ba1f962d-ad91-4fe4-a7be-2375585af17e,Jalen Slawson,F,34,34,1024.0,138,300,0.46,107,177,0.605,31,123,0.252,12,55,76,0.724,57,187,244,112,77,1.45,34,46,103,8,406,1,1,0,0,333.44,0.609,582,65,83,0.783,0,6,0.0,17.12,30.1,11.9,1.68,5.5,7.18,3.3,1.0,1.35,2.26,3.03,0.03,0.35,4.06,8.82,0.91,3.62,1.62,2.24,3.15,5.21,17.12,9.81,34,1024.0,406,112,244,34,46,77,138,300,31,123,55,76
2024,REG,179339ce-525f-4a2d-8117-a4b33b3daebb,c2618510-970f-47ab-89ff-6f08d0468fda,Xavier Pinson,G,12,0,150.0,11,30,0.367,8,15,0.533,3,15,0.2,2,4,4,1.0,6,11,17,19,6,3.17,6,0,6,0,29,0,0,0,0,31.76,0.457,46,4,5,0.8,1,2,0.5,10.75,12.5,2.4,0.5,0.92,1.42,1.6,0.5,0.0,0.5,0.5,0.0,0.17,0.92,2.5,0.25,1.25,0.33,0.33,0.67,1.25,3.83,2.65,12,150.0,29,19,17,6,0,6,11,30,3,15,4,4
2024,REG,179339ce-525f-4a2d-8117-a4b33b3daebb,c94689c3-9390-4465-bece-5545c7d5f3f5,Javonte Smart,G,32,4,922.0,175,389,0.45,97,180,0.539,78,209,0.373,20,38,49,0.776,17,67,84,132,57,2.32,37,9,42,3,486,0,0,0,0,410.56,0.592,466,44,70,0.629,8,22,0.364,21.66,28.8,15.2,0.53,2.09,2.63,4.1,1.16,0.28,1.78,1.31,0.0,0.63,5.47,12.16,2.44,6.53,1.19,1.53,3.03,5.63,14.56,12.83,32,922.0,486,132,84,37,9,57,175,389,78,209,38,49
2024,REG,179339ce-525f-4a2d-8117-a4b33b3daebb,c9b319df-6ae5-4863-8cc9-81ed3efbd35e,Colin Castleton,C,17,16,497.0,116,196,0.592,115,193,0.596,1,3,0.333,10,37,49,0.755,78,102,180,48,37,1.3,18,18,40,4,295,0,0,0,0,217.56,0.678,430,41,64,0.641,5,9,0.556,21.88,29.2,17.4,4.59,6.0,10.59,2.8,1.06,1.06,2.18,2.35,0.0,0.59,6.82,11.53,0.06,0.18,2.18,2.88,6.76,11.35,25.29,12.8,17,497.0,295,48,180,18,18,37,116,196,1,3,37,49
2024,REG,179339ce-525f-4a2d-8117-a4b33b3daebb,cfb0d131-837c-4cb0-b803-a9ff1d8b4fe6,Myron Gardner,F,34,16,795.0,156,296,0.527,106,166,0.639,50,130,0.385,17,29,37,0.784,69,164,233,56,57,0.98,41,22,104,6,410,0,0,3,0,312.28,0.656,557,47,69,0.681,6,10,0.6,19.84,23.4,12.1,2.03,4.82,6.85,1.6,1.21,0.65,1.68,3.06,0.0,0.5,4.59,8.71,1.47,3.82,0.85,1.09,3.12,4.88,16.38,9.18,34,795.0,410,56,233,41,22,57,156,296,50,130,29,37
2024,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,07419dfb-2947-4a09-ae47-1b1e2c7574a9,Killian Hayes,G,18,15,600.0,147,306,0.48,102,198,0.515,45,108,0.417,14,21,28,0.75,9,90,99,136,56,2.43,41,11,48,1,372,0,0,1,0,318.32,0.584,437,31,42,0.738,15,38,0.395,27.0,33.3,20.7,0.5,5.0,5.5,7.6,2.28,0.61,3.11,2.67,0.0,0.78,8.17,17.0,2.5,6.0,1.17,1.56,5.67,11.0,24.28,17.68,18,600.0,372,136,99,41,11,56,147,306,45,108,21,28
2024,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,1a034adf-509f-43c3-a151-f5c7dd232f63,Jaylen Martin,G,1,0,29.0,6,11,0.545,4,6,0.667,2,5,0.4,0,3,3,1.0,0,3,3,2,0,0.0,0,1,3,0,19,0,0,0,0,12.32,0.771,20,2,3,0.667,0,0,0.0,18.39,29.0,19.0,0.0,3.0,3.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,6.0,11.0,2.0,5.0,3.0,3.0,4.0,6.0,20.0,12.32,1,29.0,19,2,3,0,1,0,6,11,2,5,3,3
2024,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,5231f322-857e-44e0-b329-9408d936b5e4,Tommy Bruner,G,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,53c33ff2-f48c-41a8-9942-63bba21fc1ff,Tyson Etienne,G,32,32,1144.0,217,438,0.495,109,201,0.542,108,237,0.456,24,60,75,0.8,17,79,96,109,50,2.18,49,5,109,0,629,0,0,1,0,471.0,0.668,602,34,62,0.548,23,38,0.605,19.71,35.8,19.7,0.53,2.47,3.0,3.4,1.53,0.16,1.56,3.41,0.0,0.75,6.78,13.69,3.38,7.41,1.88,2.34,3.41,6.28,18.81,14.72,32,1144.0,629,109,96,49,5,50,217,438,108,237,60,75
2024,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,55eb23c7-bc83-46d8-94ee-661b97172227,Chris Martin,G,2,1,62.0,8,23,0.348,1,10,0.1,7,13,0.538,2,1,1,1.0,3,10,13,11,3,3.67,1,0,8,0,25,0,0,0,0,23.44,0.533,32,1,3,0.333,0,2,0.0,18.46,31.0,12.5,1.5,5.0,6.5,5.5,0.5,0.0,1.5,4.0,0.0,1.0,4.0,11.5,3.5,6.5,0.5,0.5,0.5,5.0,16.0,11.72,2,62.0,25,11,13,1,0,3,8,23,7,13,1,1
2024,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,608464fc-c4be-4fef-8dc2-a76ad4a44d8d,Oshae Brissett,F-G,11,2,281.0,40,117,0.342,27,68,0.397,13,49,0.265,11,21,27,0.778,24,37,61,19,12,1.58,12,3,17,0,133,0,0,0,0,128.88,0.516,133,19,37,0.514,1,5,0.2,21.7,25.5,12.1,2.18,3.36,5.55,1.7,1.09,0.27,1.09,1.55,0.0,1.0,3.64,10.64,1.18,4.45,1.91,2.45,2.45,6.18,12.09,11.72,11,281.0,133,19,61,12,3,12,40,117,13,49,21,27
2024,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,7784bd38-8cef-443c-85b3-3d82a79c7234,Tyrese Martin,G,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,7ec95f6a-c8d8-43b4-8cb1-81c5ec5f0a9b,Mark Armstrong,G,23,4,503.0,92,249,0.369,71,169,0.42,21,80,0.263,26,25,27,0.926,5,24,29,55,35,1.57,18,7,36,1,249,0,0,0,0,260.88,0.477,164,36,55,0.655,9,27,0.333,25.46,21.9,10.8,0.22,1.04,1.26,2.4,0.78,0.3,1.52,1.57,0.0,1.13,4.0,10.83,0.91,3.48,1.09,1.17,3.09,7.35,7.13,11.34,23,503.0,249,55,29,18,7,35,92,249,21,80,25,27
2024,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,80c2a5a3-7742-4cd8-9f0d-d368f3790781,Jordan Minor,F,31,6,377.0,62,134,0.463,62,134,0.463,0,0,0.0,13,31,38,0.816,62,45,107,16,18,0.89,7,10,24,0,179,0,0,0,0,150.72,0.594,222,44,84,0.524,0,1,0.0,19.37,12.2,5.8,2.0,1.45,3.45,0.5,0.23,0.32,0.58,0.77,0.0,0.42,2.0,4.32,0.0,0.0,1.0,1.23,2.0,4.32,7.16,4.86,31,377.0,179,16,107,7,10,18,62,134,0,0,31,38
2024,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,89c7cd33-6143-48dd-82c4-ccbfed25ddaa,Anthony Tarke,G,3,0,38.0,5,9,0.556,4,6,0.667,1,3,0.333,2,0,2,0.0,3,6,9,1,2,0.5,1,4,2,0,11,0,0,0,0,9.88,0.557,18,3,3,1.0,0,0,0.0,13.53,12.7,3.7,1.0,2.0,3.0,0.3,0.33,1.33,0.67,0.67,0.0,0.67,1.67,3.0,0.33,1.0,0.0,0.67,1.33,2.0,6.0,3.29,3,38.0,11,1,9,1,4,2,5,9,1,3,0,2
2024,REG,a542fdd8-369d-4739-85c9-9ebf3be933aa,905bae3c-73f5-45d5-9828-bd1b5b15518e,Kevin Obanor,G,16,3,244.0,27,51,0.529,27,45,0.6,0,6,0.0,5,4,14,0.286,24,53,77,7,7,1.0,10,5,30,0,61,0,0,0,0,57.16,0.534,119,17,27,0.63,0,1,0.0,11.38,15.3,3.8,1.5,3.31,4.81,0.4,0.63,0.31,0.44,1.88,0.0,0.31,1.69,3.19,0.0,0.38,0.25,0.88,1.69,2.81,7.44,3.57,16,244.0,61,7,77,10,5,7,27,51,0,6,4,14
